/m/song?id=64540,PG家长指引(Live),
/m/song?id=213673,前所未见,
/m/song?id=299523,女皇的新衣,
/m/song?id=244145,爱失救,
/m/song?id=214137,最佳位置,
/m/song?id=407927304,月球下的人,
/m/song?id=27562858,别烦着我,
/m/song?id=376643,神舟99号,
/m/song?id=365920,换画,
/m/song?id=1308339675,还是记得你星座,
/m/song?id=574928721,半杯入魂,
/m/song?id=135332,是谁后备,
/m/song?id=376647,细味,
/m/song?id=31421265,单打独斗,
/m/song?id=64439,七百年后(Live),
/m/song?id=421486605,孤雏,
/m/song?id=28524077,其实我…,
/m/song?id=1323304550,？,
/m/song?id=446512709,演员,
/m/song?id=64420,迟钝,
/m/song?id=380544,懂得快乐,
/m/song?id=471411070,从前说,
/m/song?id=63661,,
/m/song?id=5237138,合唱歌,
/m/song?id=537854443,,
/m/song?id=484805946,无人像你,
/m/song?id=484805944,哭干了眼泪,
/m/song?id=1333384299,好奇杀死爱,
/m/song?id=64550,反高潮(Live),
/m/song?id=65923,人来人往 (Live),
/m/song?id=316938,再见二丁目,
/m/song?id=64566,等(Live),
/m/song?id=316637,假如让我说下去,
/m/song?id=64561,单车(Live),
/m/song?id=316683,小星星,
/m/song?id=65800,最佳损友,
/m/song?id=316498,勇,
/m/song?id=66272,夕阳无限好,
/m/song?id=316510,稀客,
/m/song?id=64443,约定(Live),
/m/song?id=316678,寒舍,
/m/song?id=64634,一丝不挂,
/m/song?id=316656,笑中有泪,
/m/song?id=64638,陀飞轮,
/m/song?id=29593497,少女的祈祷,
/m/song?id=66265,阿牛,
/m/song?id=316486,野孩子,
/m/song?id=27867449,倾城,
/m/song?id=26034827,人情世故,
/m/song?id=34509415,一个灵魂的独白 (Live),
/m/song?id=316654,可惜我是水瓶座,
/m/song?id=64534,歌.颂(Live),
/m/song?id=316709,亦舒说,
/m/song?id=64803,今天只做一件事,
/m/song?id=316756,小城大事,
/m/song?id=65165,信心花舍 (2007 Live),
/m/song?id=316413,花与爱丽斯,
/m/song?id=64528,我的快乐时代(Live),
/m/song?id=26034822,知情識趣,
/m/song?id=64041,习惯说,
/m/song?id=1306371615,深爱着你,
/m/song?id=65800,最佳损友,
/m/song?id=64093,孤独患者,
/m/song?id=64126,内疚,
/m/song?id=65923,人来人往 (Live),
/m/song?id=64288,最后派对,
/m/song?id=64677,多少,
/m/song?id=64048,完,
/m/song?id=64634,一丝不挂,
/m/song?id=66285,葡萄成熟时,
/m/song?id=65528,淘汰,
/m/song?id=64922,落花流水,
/m/song?id=34880815,痛爱 (Live),
/m/song?id=33418343,不来也不去 (MOOV Live),
/m/song?id=34509415,一个灵魂的独白 (Live),
/m/song?id=64045,信任,
/m/song?id=33418337,于心有愧 (MOOV Live),
/m/song?id=64465,无人之境(Live),
/m/song?id=64561,单车(Live),
/m/song?id=65855,Shall We Talk (Live),
/m/song?id=64556,一丝不挂(Live),
/m/song?id=29017184,沙龙 (Live),
/m/song?id=64439,七百年后(Live),
/m/song?id=64496,陀飞轮(Live),
/m/song?id=551816010,,
/m/song?id=28160882,天下无双 (Live In Hong Kong,2013)
/m/song?id=65867,1874 (Live),
/m/song?id=65930,与我常在 (Live),
/m/song?id=65900,防不胜防 (Live),
/m/song?id=188843,今晚要尽情(Live),
/m/song?id=188221,轻抚你的脸(Live),
/m/song?id=187322,情已逝 (Live),
/m/song?id=191030,Amour(Live),
/m/song?id=188896,月半弯(Live),
/m/song?id=188230,遥远的她 (Live),
/m/song?id=190602,蓝雨(Live),
/m/song?id=191035,太阳星辰(Live),
/m/song?id=190652,只愿一生爱一人(Live),
/m/song?id=190624,忘情冷雨夜(Live),
/m/song?id=190649,夕阳醉了(Live),
/m/song?id=190651,再度重遇你(Live),
/m/song?id=188185,李香兰(Live),
/m/song?id=187368,每天爱你多一些(Live),
/m/song?id=188888,马路英雄(Live),
/m/song?id=188857,早已离开我(Live),
/m/song?id=188223,真情流露(Live),
/m/song?id=187415,暗恋你(Live),
/m/song?id=190089,明日世界终结时 (Live),
/m/song?id=187449,爱火花(Live),
/m/song?id=188197,还是觉得你最好(Live),
/m/song?id=188851,日出时让恋爱终结(Live),
/m/song?id=27090717,你是我今生唯一传奇 (Live),
/m/song?id=188218,忘记他(Live),
/m/song?id=187730,吻别(Live),
/m/song?id=188205,情网(Live),
/m/song?id=187472,一路上有你(Live),
/m/song?id=188215,只想一生跟你走(Live),
/m/song?id=188209,旧情绵绵(Live),
/m/song?id=189607,等你等到我心痛(Live),
/m/song?id=1364190366,「再」心乱如麻,
/m/song?id=1332908981,伯利恒的主角,
/m/song?id=518686211,,
/m/song?id=26348082,Please,
/m/song?id=29764624,分手总要在雨天,
/m/song?id=547379430,生涯规划,
/m/song?id=29771164,长痛短痛,
/m/song?id=27591204,心有不甘,
/m/song?id=26031143,一场误会,
/m/song?id=26039333,拍错拖,
/m/song?id=27591220,殘酷遊戲,
/m/song?id=26039322,离家出走,
/m/song?id=451473846,验伤,
/m/song?id=26039327,爱才,
/m/song?id=5256469,大哥,
/m/song?id=25657581,街灯晚餐,
/m/song?id=25657578,回电我,
/m/song?id=29764618,错过你,
/m/song?id=26902929,你知道我在等你们分手吗?,
/m/song?id=460873724,近在千里,
/m/song?id=27591218,你的眼神,
/m/song?id=26902931,退,
/m/song?id=1322856516,在月台上等你,
/m/song?id=26902936,杂技,
/m/song?id=25657572,他不惯被爱,
/m/song?id=464293403,天敌,
/m/song?id=26902928,就算世界无童话,
/m/song?id=26524408,夏日倾情,
/m/song?id=26039334,等,
/m/song?id=28660143,自首,
/m/song?id=64574,我甚么都没有(Live),
/m/song?id=65769,不如不见,
/m/song?id=186331,最冷一天,
/m/song?id=65923,人来人往 (Live),
/m/song?id=65919,K歌之王 (Live),
/m/song?id=65312,明年今日 (2007 Live),
/m/song?id=66524,岁月如歌+兄妹(Live),
/m/song?id=65234,打回原形 (2007 Live),
/m/song?id=65165,信心花舍 (2007 Live),
/m/song?id=65890,忘记歌词 (Live),
/m/song?id=64288,最后派对,
/m/song?id=64578,抱拥这分钟(Live),
/m/song?id=65855,Shall We Talk (Live),
/m/song?id=65904,十面埋伏 (Live),
/m/song?id=65867,1874 (Live),
/m/song?id=64625,无人之境,
/m/song?id=64638,陀飞轮,
/m/song?id=64561,单车(Live),
/m/song?id=65761,白玫瑰,
/m/song?id=27867449,倾城,
/m/song?id=64634,一丝不挂,
/m/song?id=28160877,幸福摩天轮 (Live In Hong Kong,2013)
/m/song?id=64522,与我常在(Live),
/m/song?id=64962,月球上的人,
/m/song?id=64956,富士山下,
/m/song?id=64946,黑择明,
/m/song?id=64936,裙下之臣,
/m/song?id=64293,苦瓜,
/m/song?id=64026,碌卡,
/m/song?id=65802,落花流水,
/m/song?id=174122,面具,
/m/song?id=223297,忘川,
/m/song?id=31446447,边城,
/m/song?id=299981,暧昧,
/m/song?id=27867503,心淡,
/m/song?id=66265,阿牛,
/m/song?id=64293,苦瓜,
/m/song?id=26584453,梦伴,
/m/song?id=347355,情人,
/m/song?id=366017,森林,
/m/song?id=118261,七友,
/m/song?id=299460,邮差,
/m/song?id=26402069,上心,
/m/song?id=32835286,空壳,
/m/song?id=213791,阁楼,
/m/song?id=64833,沙龙,
/m/song?id=189140,酷爱,
/m/song?id=27867428,那谁,
/m/song?id=300136,暗涌,
/m/song?id=27867449,倾城,
/m/song?id=26418911,孱弱,
/m/song?id=188550,春秋,
/m/song?id=308353,钟无艳,
/m/song?id=25657578,回电我,
/m/song?id=308299,喜帖街,
/m/song?id=234252,地尽头,
/m/song?id=316686,处处吻,
/m/song?id=29392800,投降吧,
/m/song?id=38853722,旧街角,
/m/song?id=33471531,罗生门,
/m/song?id=187996,当爱已成往事,
/m/song?id=187931,怪你过份美丽,
/m/song?id=187786,最冷一天,
/m/song?id=187943,红,
/m/song?id=187775,这些年来,
/m/song?id=32707753,,
/m/song?id=28445139,取暖,
/m/song?id=188003,,
/m/song?id=187923,你我之间,
/m/song?id=188013,,
/m/song?id=29095723,今生今世(电影版),
/m/song?id=187700,作伴,
/m/song?id=186679,,
/m/song?id=187703,知道爱,
/m/song?id=187697,真相,
/m/song?id=187986,,
/m/song?id=29393455,月亮代表我的心 (Live),
/m/song?id=187167,Boulevard Of Broken Dreams,
/m/song?id=187927,怨男,
/m/song?id=5276911,永远记得,
/m/song?id=187939,意犹未尽,
/m/song?id=543656102,以后,
/m/song?id=187998,,
/m/song?id=187446,夜半歌声(电影版),
/m/song?id=187693,宿醉,
/m/song?id=34229116,Twist and Shout,
/m/song?id=187909,偷情,
/m/song?id=32707751,谈情说爱,
/m/song?id=32707750,,
/m/song?id=32707747,,
/m/song?id=34509411,无条件 (Live),
/m/song?id=29017184,沙龙 (Live),
/m/song?id=64501,葡萄成熟时(Live),
/m/song?id=64496,陀飞轮(Live),
/m/song?id=28160886,今日 (Live In Hong Kong,2013)
/m/song?id=28160881,我的快乐时代 (Live In Hong Kong,2013)
/m/song?id=64443,约定(Live),
/m/song?id=27867449,倾城,
/m/song?id=64435,囍帖街(Live),
/m/song?id=64566,等(Live),
/m/song?id=64439,七百年后(Live),
/m/song?id=65855,Shall We Talk (Live),
/m/song?id=65919,K歌之王 (Live),
/m/song?id=27483203,失忆蝴蝶,
/m/song?id=27483204,斯德哥尔摩情人,
/m/song?id=27483202,任我行,
/m/song?id=27483206,远在咫尺,
/m/song?id=27483201,告别娑婆,
/m/song?id=65871,,
/m/song?id=64522,与我常在(Live),
/m/song?id=65896,打回原形 (Live),
/m/song?id=65900,防不胜防 (Live),
/m/song?id=65904,十面埋伏 (Live),
/m/song?id=65171,富士山下 (2007 Live),
/m/song?id=28160887,主旋律 (Live In Hong Kong,2013)
/m/song?id=28160885,时代巨轮 (Live In Hong Kong,2013)
/m/song?id=64453,浮夸(Live),
/m/song?id=65165,信心花舍 (2007 Live),
/m/song?id=27867448,尼古丁,
/m/song?id=27867449,倾城,
/m/song?id=64465,无人之境(Live),
/m/song?id=64833,沙龙,
/m/song?id=64443,约定(Live),
/m/song?id=64634,一丝不挂,
/m/song?id=65766,富士山下,
/m/song?id=66285,葡萄成熟时,
/m/song?id=65800,最佳损友,
/m/song?id=65875,美丽有罪 (Live),
/m/song?id=27483200,阿猫阿狗,
/m/song?id=65234,打回原形 (2007 Live),
/m/song?id=27483199,床头床尾,
/m/song?id=27483202,任我行,
/m/song?id=27483201,告别娑婆,
/m/song?id=64797,于心有愧,
/m/song?id=186331,最冷一天,
/m/song?id=27483203,失忆蝴蝶,
/m/song?id=64985,只是近黄昏,
/m/song?id=5256760,裙下之臣,
/m/song?id=64941,不如不见,
/m/song?id=65778,粤语残片,
/m/song?id=64922,落花流水,
/m/song?id=22198009,天公地道,
/m/song?id=64931,天下太平,
/m/song?id=64435,囍帖街(Live),
/m/song?id=5247368,阿牛,
/m/song?id=28160879,时光倒流二十年 (Live In Hong Kong,2013)
/m/song?id=243927,感激遇到你,
/m/song?id=186453,春夏秋冬,
/m/song?id=26608518,唯独你是不可取替 (Live),
/m/song?id=82268,可爱不可爱,
/m/song?id=5261521,好好恋爱,
/m/song?id=234253,男左女右,
/m/song?id=405790387,哪里只得我共你,
/m/song?id=370776,二十世纪少年(Unplugged),
/m/song?id=229294,花吃了这女孩,
/m/song?id=298061,告白,
/m/song?id=86624,天才与白痴,
/m/song?id=192702,心照,
/m/song?id=317149,一千零一个,
/m/song?id=330217,成就感,
/m/song?id=5250032,十分.爱,
/m/song?id=29759373,,
/m/song?id=28524084,你不想再跟我看戏,
/m/song?id=94576,雨中的恋人们,
/m/song?id=27511485,I Will Be Loving You,
/m/song?id=406475388,圆,
/m/song?id=82056,在你遥远的附近,
/m/song?id=305058,错过了,
/m/song?id=214033,临走前吻我,
/m/song?id=33471531,罗生门,
/m/song?id=330218,,
/m/song?id=188878,不吐不快,
/m/song?id=298535,,
/m/song?id=26353090,不爱我,
/m/song?id=26562382,,
/m/song?id=27937623,假使能重头遇见,
/m/song?id=187408,愿你决定,
/m/song?id=347597,不再犹豫,
/m/song?id=212233,千千阙歌,
/m/song?id=66476,偏偏喜欢你,
/m/song?id=115569,护花使者,
/m/song?id=346073,喜欢你,
/m/song?id=4871744,爱在深秋,
/m/song?id=94639,相依为命,
/m/song?id=316756,小城大事,
/m/song?id=114024,月半小夜曲,
/m/song?id=152391,再见亦是泪,
/m/song?id=65766,富士山下,
/m/song?id=190360,等你等到我心痛,
/m/song?id=316654,可惜我是水瓶座,
/m/song?id=299090,爱与痛的边缘,
/m/song?id=115391,今夜妳会不会来,
/m/song?id=212253,人生何处不相逢,
/m/song?id=29343374,怪你过份美丽,
/m/song?id=316486,野孩子,
/m/song?id=110146,我恨我痴心,
/m/song?id=115794,一生不变,
/m/song?id=347355,情人,
/m/song?id=346576,光辉岁月,
/m/song?id=4878122,乱世巨星,
/m/song?id=113051,总有你鼓励,
/m/song?id=186760,风再起时,
/m/song?id=114037,夏日倾情,
/m/song?id=318648,祝福,
/m/song?id=317885,伤逝,
/m/song?id=299981,暧昧,
/m/song?id=5267243,合久必婚,
/m/song?id=33984203,恋爱为何物,
/m/song?id=34341388,,
/m/song?id=186453,春夏秋冬,
/m/song?id=188204,沉默是金,
/m/song?id=346076,,
/m/song?id=347578,月光光(Live),
/m/song?id=152392,讲不出再见,
/m/song?id=152391,再见亦是泪,
/m/song?id=153784,一生中最爱,
/m/song?id=28914470,爱的故事.上集,
/m/song?id=146927,爱的故事(下)-但愿他珍惜你,
/m/song?id=316756,小城大事,
/m/song?id=32785700,,
/m/song?id=174120,厌弃,
/m/song?id=157121,,
/m/song?id=308353,钟无艳,
/m/song?id=263609,加减乘除,
/m/song?id=406475388,圆,
/m/song?id=235086,梦伴,
/m/song?id=328153,唉声叹气,
/m/song?id=191232,遥远的她,
/m/song?id=188880,越吻越伤心+原来你甚么都不要(Live),
/m/song?id=188550,春秋,
/m/song?id=25727428,少女的祈祷,
/m/song?id=229285,漫步人生路,
/m/song?id=26584453,梦伴,
/m/song?id=86477,爱得太迟,
/m/song?id=30245576,小白,
/m/song?id=188550,春秋,
/m/song?id=26353080,蜚蜚,
/m/song?id=29392800,投降吧,
/m/song?id=171386,时光机,
/m/song?id=298258,吴哥窟,
/m/song?id=28732233,自动弃权,
/m/song?id=29713697,你的男人,
/m/song?id=189161,悲剧人物,
/m/song?id=64381,取消资格,
/m/song?id=26608518,唯独你是不可取替 (Live),
/m/song?id=26402785,重新长大,
/m/song?id=472137883,青春快门,
/m/song?id=462866592,长相厮守,
/m/song?id=26584453,梦伴,
/m/song?id=30245576,小白,
/m/song?id=188556,石径,
/m/song?id=27867428,那谁,
/m/song?id=28391342,挂住你,
/m/song?id=38853722,旧街角,
/m/song?id=571899365,不应该,
/m/song?id=25702173,生命树,
/m/song?id=1350079138,終生老友,
/m/song?id=36190906,矛盾一生,
/m/song?id=188703,李香兰,
/m/song?id=188552,衬,
/m/song?id=406475388,圆,
/m/song?id=27678741,旧好,
/m/song?id=559261010,安守本份,
/m/song?id=417250908,坏与更坏,
/m/song?id=436016981,,
/m/song?id=234225,情歌,
/m/song?id=191534,宏愿,
/m/song?id=82268,可爱不可爱,
/m/song?id=74493,守护天使,
/m/song?id=224877,等半天,
/m/song?id=229292,画纸上的戒指,
/m/song?id=229066,幸运儿,
/m/song?id=26902931,退,
/m/song?id=213673,前所未见,
/m/song?id=29750871,不想再见,
/m/song?id=36569474,一双手,
/m/song?id=454711144,,
/m/song?id=28921660,共勉之,
/m/song?id=28949444,喜欢你,
/m/song?id=223866,一眨眼,
/m/song?id=254688,爱得起(粤),
/m/song?id=401633676,青鸟,
/m/song?id=174122,面具,
/m/song?id=32958490,别来无恙,
/m/song?id=31165020,流萤,
/m/song?id=25640677,让我享受谈恋爱 ,
/m/song?id=255604,花火,
/m/song?id=198037,第二次初恋,
/m/song?id=366024,遇到了,
/m/song?id=224087,念念不忘,
/m/song?id=219775,夏日梦飞行,
/m/song?id=280389,不只爱情,
/m/song?id=25657573,我怀念的你,
/m/song?id=365922,小传奇,
/m/song?id=353760,守护星,
/m/song?id=38853722,旧街角,
/m/song?id=29392800,投降吧,
/m/song?id=186453,春夏秋冬,
/m/song?id=29751526,一千个假想结局,
/m/song?id=441120671,悬崖花,
/m/song?id=254659,厚爱,
/m/song?id=26402072,忘记的理由,
/m/song?id=31191570,,
/m/song?id=467320105,不意外的意外,
/m/song?id=458013333,,
/m/song?id=27599185,再见不再见,
/m/song?id=26260468,戲中有氣,
/m/song?id=35307626,你死我活,
/m/song?id=32705017,七年滋養,
/m/song?id=27511491,多此一爱,
/m/song?id=26222115,说一句,
/m/song?id=25729105,告别我,
/m/song?id=26418879,好得很,
/m/song?id=27906318,,
/m/song?id=263110,横滨别恋,
/m/song?id=407927304,月球下的人,
/m/song?id=25961004,原谅我是我,
/m/song?id=331307,其实我不快乐,
/m/song?id=280389,不只爱情,
/m/song?id=32835286,空壳,
/m/song?id=27511498,车匙,
/m/song?id=67358,你有心,
/m/song?id=26402785,重新长大,
/m/song?id=94639,相依为命,
/m/song?id=280389,不只爱情,
/m/song?id=25640674,到此为止,
/m/song?id=308299,喜帖街,
/m/song?id=65766,富士山下,
/m/song?id=28914470,爱的故事.上集,
/m/song?id=186436,玻璃之情,
/m/song?id=152392,讲不出再见,
/m/song?id=191171,无赖,
/m/song?id=308353,钟无艳,
/m/song?id=406475388,圆,
/m/song?id=65800,最佳损友,
/m/song?id=118261,七友,
/m/song?id=26584453,梦伴,
/m/song?id=5256469,大哥,
/m/song?id=189140,酷爱,
/m/song?id=1332566421,细界,
/m/song?id=66265,阿牛,
/m/song?id=188550,春秋,
/m/song?id=366017,森林,
/m/song?id=26402069,上心,
/m/song?id=25718007,你瞒我瞒,
/m/song?id=33471531,罗生门,
/m/song?id=191508,走狗,
/m/song?id=298258,吴哥窟,
/m/song?id=400075263,传闻,
/m/song?id=64625,无人之境,
/m/song?id=1306459970,十七岁,
/m/song?id=188222,别话,
/m/song?id=191528,够钟,
/m/song?id=406475388,圆,
/m/song?id=32835286,空壳,
/m/song?id=174122,面具,
/m/song?id=5240138,明明,
/m/song?id=316510,稀客,
/m/song?id=191534,宏愿,
/m/song?id=191528,够钟,
/m/song?id=174120,厌弃,
/m/song?id=118261,七友,
/m/song?id=308353,钟无艳,
/m/song?id=26418879,好得很,
/m/song?id=25702173,生命树,
/m/song?id=86849,爱与诚,
/m/song?id=38853722,旧街角,
/m/song?id=298250,我本人,
/m/song?id=25639351,人非草木,
/m/song?id=64922,落花流水,
/m/song?id=35307626,你死我活,
/m/song?id=280389,不只爱情,
/m/song?id=25718007,你瞒我瞒,
/m/song?id=26402065,爱没如果,
/m/song?id=135355,耿耿于怀,
/m/song?id=65766,富士山下,
/m/song?id=274099,模棱两可,
/m/song?id=94639,相依为命,
/m/song?id=86477,爱得太迟,
/m/song?id=26402072,忘记的理由,
/m/song?id=26604429,爱是一场梦,
/m/song?id=279104,不方便的真相,
/m/song?id=316654,可惜我是水瓶座,
/m/song?id=102619,悠悠的风(Bratms,Waltz In A Flat
/m/song?id=29450567,春风亲吻我像蛋挞 (粤),
/m/song?id=27901423,你的扣肉,
/m/song?id=29450572,春天花花 (粤),
/m/song?id=29450569,如果,
/m/song?id=29450565,请你唱个歌吧,
/m/song?id=102591,春田花花幼稚园校歌,
/m/song?id=4872574,麦兜响噹噹(小朋友版),
/m/song?id=102627,麦兜与鸡,
/m/song?id=29450575,六个猪头 (粤),
/m/song?id=102658,仲有最靓既猪腩肉(足肉版)(Bonus Track),
/m/song?id=102644,大包整多两笼大包,
/m/song?id=102623,教我如何去小便(Bonus Track),
/m/song?id=2924275,Historia De Un Amor,
/m/song?id=29450579,切记剪脚甲 / 吃蕉好孩子 / 车车车车,
/m/song?id=29450568,热情的沙漠,
/m/song?id=29450571,Mary是我表姑姑,
/m/song?id=28707964,Mary Had a Little Lamb,
/m/song?id=29450573,风吹鸡蛋壳 (粤),
/m/song?id=29450574,林荫下你的光芒 (粤),
/m/song?id=102656,黎根之歌,
/m/song?id=29450576,Beautiful Dreamer,
/m/song?id=140022,相思河畔,
/m/song?id=211761,相思河畔,
/m/song?id=330982,月光光(静夜版),
/m/song?id=29450566,人在旅途洒泪时 (粤),
/m/song?id=102632,All Things Bright And Beautiful,
/m/song?id=102599,咁咁咁,
/m/song?id=29771164,长痛短痛,
/m/song?id=26039322,离家出走,
/m/song?id=26031148,心乱如麻,
/m/song?id=547379430,生涯规划,
/m/song?id=26902928,就算世界无童话,
/m/song?id=451473846,验伤,
/m/song?id=26902931,退,
/m/song?id=26902936,杂技,
/m/song?id=25657576,难为自己,
/m/song?id=26902927,寒命,
/m/song?id=26902930,如水,
/m/song?id=27591204,心有不甘,
/m/song?id=25951015,爱在天地动摇时,
/m/song?id=25657581,街灯晚餐,
/m/song?id=25657574,爱没有假如,
/m/song?id=25657575,我们的故事,
/m/song?id=26902934,阴天假期,
/m/song?id=28391671,错过你,
/m/song?id=25951017,男人信什么,
/m/song?id=26524409,情深说话未曾讲,
/m/song?id=5256469,大哥,
/m/song?id=26524408,夏日倾情,
/m/song?id=25657573,我怀念的你,
/m/song?id=26902923,My Cookie Can,
/m/song?id=85473,一个人走,
/m/song?id=26524418,Chocolate Ice,
/m/song?id=26902929,你知道我在等你们分手吗?,
/m/song?id=27725663,You Go I Go,
/m/song?id=28660143,自首,
/m/song?id=308043,,
/m/song?id=298061,告白,
/m/song?id=25657572,他不惯被爱,
/m/song?id=223923,他不准我哭(Unplugged'2005),
/m/song?id=307937,临崖勒马,
/m/song?id=298250,我本人,
/m/song?id=26902929,你知道我在等你们分手吗?,
/m/song?id=224133,黑白照,
/m/song?id=308299,喜帖街,
/m/song?id=5250033,距离,
/m/song?id=26902930,如水,
/m/song?id=224086,电灯胆,
/m/song?id=308353,钟无艳,
/m/song?id=26075506,狠狠,
/m/song?id=25657581,街灯晚餐,
/m/song?id=224109,被遗弃的公主,
/m/song?id=308169,年度之歌,
/m/song?id=298535,,
/m/song?id=5256469,大哥,
/m/song?id=224048,再见不是朋友,
/m/song?id=186453,春夏秋冬,
/m/song?id=308353,钟无艳,
/m/song?id=224086,电灯胆,
/m/song?id=308299,喜帖街,
/m/song?id=191508,走狗,
/m/song?id=25718007,你瞒我瞒,
/m/song?id=316938,再见二丁目,
/m/song?id=94639,相依为命,
/m/song?id=300136,暗涌,
/m/song?id=26402069,上心,
/m/song?id=188878,不吐不快,
/m/song?id=307024,奇洛李维斯回信,
/m/song?id=26584453,梦伴,
/m/song?id=28838055,再见悲哀,
/m/song?id=316517,自由行,
/m/song?id=188550,春秋,
/m/song?id=114024,月半小夜曲,
/m/song?id=118261,七友,
/m/song?id=316637,假如让我说下去,
/m/song?id=33471531,罗生门,
/m/song?id=317251,少女的祈祷(Live),
/m/song?id=306845,慕容雪,
/m/song?id=307015,南瓜车,
/m/song?id=5231142,,
/m/song?id=25657581,街灯晚餐,
/m/song?id=65234,打回原形 (2007 Live),
/m/song?id=65900,防不胜防 (Live),
/m/song?id=65904,十面埋伏 (Live),
/m/song?id=65855,Shall We Talk (Live),
/m/song?id=65312,明年今日 (2007 Live),
/m/song?id=65847,单车 (Live),
/m/song?id=27867449,倾城,
/m/song?id=27483206,远在咫尺,
/m/song?id=64797,于心有愧,
/m/song?id=64625,无人之境,
/m/song?id=66265,阿牛,
/m/song?id=27483200,阿猫阿狗,
/m/song?id=27483203,失忆蝴蝶,
/m/song?id=64922,落花流水,
/m/song?id=64833,沙龙,
/m/song?id=66285,葡萄成熟时,
/m/song?id=66272,夕阳无限好,
/m/song?id=65800,最佳损友,
/m/song?id=437802725,四季,
/m/song?id=64293,苦瓜,
/m/song?id=65761,白玫瑰,
/m/song?id=27483204,斯德哥尔摩情人,
/m/song?id=64874,歌·颂,
/m/song?id=64886,浮夸,
/m/song?id=64638,陀飞轮,
/m/song?id=64829,不来也不去,
/m/song?id=27483202,任我行,
/m/song?id=65766,富士山下,
/m/song?id=188878,不吐不快,
/m/song?id=188384,樱花树下,
/m/song?id=28138170,尘埃落定,
/m/song?id=188376,披星戴月,
/m/song?id=188550,春秋,
/m/song?id=188522,爱的故事上集(Live),
/m/song?id=188556,石径,
/m/song?id=188254,井,
/m/song?id=188568,隔夜茶,
/m/song?id=188336,迷失表参道(Live),
/m/song?id=189158,悔过诗,
/m/song?id=28111632,手望 (守望版),
/m/song?id=189143,追风筝的孩子,
/m/song?id=189181,笑忘书,
/m/song?id=189198,,
/m/song?id=25727426,未知,
/m/song?id=25727428,少女的祈祷,
/m/song?id=189147,感情用事,
/m/song?id=28111634,他的故事,
/m/song?id=28111645,余震,
/m/song?id=188552,衬,
/m/song?id=28111649,壮举,
/m/song?id=189155,我的天,
/m/song?id=189140,酷爱,
/m/song?id=188365,DEADLINE,
/m/song?id=188249,蝉,
/m/song?id=189372,透露,
/m/song?id=189151,男孩最痛,
/m/song?id=28111610,单打独斗,
/m/song?id=188325,春秋(Live),
/m/song?id=25657581,街灯晚餐,
/m/song?id=28391671,错过你,
/m/song?id=29764625,原来你什麽都想要,
/m/song?id=25657572,他不惯被爱,
/m/song?id=25657578,回电我,
/m/song?id=26039334,等,
/m/song?id=29771164,长痛短痛,
/m/song?id=27591220,殘酷遊戲,
/m/song?id=26902928,就算世界无童话,
/m/song?id=85470,童梦,
/m/song?id=26902931,退,
/m/song?id=26031148,心乱如麻,
/m/song?id=26524408,夏日倾情,
/m/song?id=26039333,拍错拖,
/m/song?id=27591204,心有不甘,
/m/song?id=26902936,杂技,
/m/song?id=29764624,分手总要在雨天,
/m/song?id=26902930,如水,
/m/song?id=26902929,你知道我在等你们分手吗?,
/m/song?id=5256469,大哥,
/m/song?id=25657576,难为自己,
/m/song?id=113327,好人一个,
/m/song?id=115162,月半小夜曲,
/m/song?id=217501,合久必婚 (合唱),
/m/song?id=421486605,孤雏,
/m/song?id=189181,笑忘书,
/m/song?id=189143,追风筝的孩子,
/m/song?id=28068315,慕容雪,
/m/song?id=280389,不只爱情,
/m/song?id=30245576,小白,
/m/song?id=1306459970,十七岁,
/m/song?id=28274119,,
/m/song?id=169617,爱你,
/m/song?id=188489,风继续吹(Live),
/m/song?id=453491805,难得一遇,
/m/song?id=29129735,到此为止 (iTunes Session),
/m/song?id=186453,春夏秋冬,
/m/song?id=186436,玻璃之情,
/m/song?id=191504,最好不过,
/m/song?id=28111610,单打独斗,
/m/song?id=25718010,无可厚非,
/m/song?id=25718008,拍一半拖,
/m/song?id=64561,单车(Live),
/m/song?id=64599,明年今日(Live),
/m/song?id=63661,,
/m/song?id=36569471,有人共鸣,
/m/song?id=451473847,有生一天,
/m/song?id=188568,隔夜茶,
/m/song?id=63892,献世,
/m/song?id=299116,约定,
/m/song?id=316763,电光幻影,
/m/song?id=86771,劲歌金曲,
/m/song?id=169617,爱你,
/m/song?id=189285,,
/m/song?id=112559,我的骄傲 (Live),
/m/song?id=370767,爱是最大权利,
/m/song?id=65855,Shall We Talk (Live),
/m/song?id=114020,那有一天不想你,
/m/song?id=110796,越吻越伤心,
/m/song?id=161833,我说过要你快乐,
/m/song?id=316637,假如让我说下去,
/m/song?id=113784,情深说话未曾讲,
/m/song?id=191054,太阳星辰,
/m/song?id=186345,爱如潮水,
/m/song?id=191144,蓝雨,
/m/song?id=188489,风继续吹(Live),
/m/song?id=299352,如风,
/m/song?id=299116,约定,
/m/song?id=5248928,现代爱情故事,
/m/song?id=36861904,"相爱很难(电影""男人四十""歌曲)",
/m/song?id=277882,谁令你心痴,
/m/song?id=103209,相逢何必曾相识,
/m/song?id=255626,冬季来的女人 (Live),
/m/song?id=158655,,
/m/song?id=193535,,
/m/song?id=316509,飞女正传,
/m/song?id=317251,少女的祈祷(Live),
/m/song?id=64752,神啊，救救我,
/m/song?id=86947,爱神,
/m/song?id=135355,耿耿于怀,
